date,open,high,low,close
2002-03-20,1745.765,1759.182,1736.587,1755.66
2002-03-21,1760.317,1767.752,1748.294,1758.565
2002-03-22,1757.61,1758.032,1731.822,1742.483
2002-03-25,1740.551,1750.267,1735.878,1748.447
2002-03-26,1747.843,1748.378,1713.472,1721.373
2002-03-27,1718.427,1727.255,1706.941,1726.091
2002-03-28,1725.791,1738.502,1716.737,1721.832
2002-03-29,1719.002,1719.002,1664.633,1672.643
2002-04-01,1666.389,1678.876,1657.296,1677.398
2002-04-02,1677.414,1679.687,1643.37,1650.629
2002-04-03,1650.42,1672.625,1650.343,1662.859
2002-04-04,1663.419,1714.524,1651.621,1712.553
2002-04-05,1721.668,1728.822,1698.812,1705.256
2002-04-08,1704.417,1714.551,1701.382,1711.713
2002-04-09,1712.956,1744.507,1711.73,1739.962
2002-04-10,1743.438,1751.074,1735.705,1750.779
2002-04-11,1752.542,1753.545,1720.92,1721.187
2002-04-12,1719.963,1737.006,1719.963,1731.491
2002-04-15,1733.197,1737.372,1711.559,1722.839
2002-04-16,1720.93,1728.339,1708.943,1713.452
2002-04-17,1715.046,1722.929,1702.856,1717.54
2002-04-18,1717.312,1719.488,1699.363,1701.584
2002-04-19,1698.597,1709.049,1676.547,1708.652
2002-04-22,1707.102,1710.844,1692.161,1700.835
2002-04-23,1699.93,1708.24,1694.643,1697.431
2002-04-24,1696.213,1699.373,1681.14,1683.078
2002-04-25,1681.901,1688.968,1675.274,1688.056
2002-04-26,1687.597,1715.902,1687.597,1713.261
2002-04-29,1716.323,1741.048,1713.282,1739.636
2002-04-30,1742.316,1748.177,1731.588,1742.024
2002-05-08,1744.279,1745.258,1725.188,1725.898
2002-05-09,1721.779,1733.06,1720.09,1724.007
2002-05-10,1724.361,1725.838,1709.658,1711.103
2002-05-13,1707.642,1707.677,1690.514,1696.22
2002-05-14,1694.482,1702.509,1685.228,1688.062
2002-05-15,1686.601,1689.86,1668.075,1668.437
2002-05-16,1661.843,1661.844,1613.894,1616.585
2002-05-17,1616.117,1638.319,1607.082,1635.632
2002-05-20,1632.913,1632.927,1595.438,1608.274
2002-05-21,1643.561,1668.895,1632.37,1657.374
2002-05-22,1660.266,1660.549,1631.1,1632.524
2002-05-23,1639.494,1654.973,1636.323,1640.094
2002-05-24,1641.422,1642.786,1611.56,1616.891
2002-05-27,1622.807,1630.766,1612.769,1622.97
2002-05-28,1625.706,1638.059,1625.24,1626.654
2002-05-29,1626.323,1626.337,1586.497,1591.42
2002-05-30,1590.818,1597.708,1572.11,1590.004
2002-05-31,1589.528,1599.014,1579.197,1581.82
2002-06-03,1576.021,1576.034,1544.655,1548.088
2002-06-04,1548.633,1563.345,1538.508,1555.274
2002-06-05,1555.877,1555.877,1523.641,1525.22
2002-06-06,1521.629,1599.448,1518.054,1587.323
2002-06-07,1589.05,1607.893,1573.757,1596.111
2002-06-10,1595.912,1595.957,1576.952,1583.268
2002-06-11,1582.045,1601.334,1581.721,1597.767
2002-06-12,1598.646,1598.646,1579.89,1591.451
2002-06-13,1591.528,1596.207,1577.108,1577.617
2002-06-14,1574.383,1574.388,1558.261,1559.335
2002-06-17,1553.888,1562.199,1545.619,1561.563
2002-06-18,1562.202,1594.676,1562.175,1590.778
2002-06-19,1590.648,1590.682,1572.218,1573.468
2002-06-20,1577.113,1595.196,1576.487,1582.349
2002-06-21,1583.516,1633.301,1583.495,1631.024
2002-06-24,1779.127,1783.649,1719.38,1781.799
2002-06-25,1793.244,1825.766,1764.275,1781.539
2002-06-26,1772.667,1794.733,1758.837,1788.326
2002-06-27,1790.336,1807.102,1781.282,1799.714
2002-06-28,1801.011,1824.954,1787.167,1809.961
2002-07-01,1813.754,1818.117,1789.181,1790.19
2002-07-02,1783.581,1802.197,1774.338,1801.204
2002-07-03,1803.414,1812.779,1795.485,1806.627
2002-07-04,1807.552,1811.684,1785.01,1788.043
2002-07-05,1784.597,1797.394,1778.524,1797.084
2002-07-08,1798.552,1813.532,1796.031,1808.513
2002-07-09,1809.474,1818.212,1800.009,1805.893
2002-07-10,1804.321,1805.606,1773.063,1776.198
2002-07-11,1772.378,1786.738,1762.864,1770.808
2002-07-12,1770.471,1780.572,1766.79,1772.249
2002-07-15,1770.673,1771.232,1758.994,1761.587
2002-07-16,1761.308,1779.213,1760.399,1765.477
2002-07-17,1766.357,1776.158,1753.381,1775.604
2002-07-18,1777.854,1786.057,1769.039,1779.147
2002-07-19,1780.679,1788.663,1777.435,1788.423
2002-07-22,1786.535,1786.847,1751.457,1754.092
2002-07-23,1749.796,1757.875,1742.893,1746.539
2002-07-24,1746.363,1752.629,1739.806,1745.027
2002-07-25,1747.911,1755.633,1734.26,1737.207
2002-07-26,1737.16,1742.657,1728.432,1729.811
2002-07-29,1727.102,1738.677,1719.106,1738.383
2002-07-30,1739.338,1745.062,1729.076,1741.795
2002-07-31,1740.368,1744.445,1720.854,1723.561
2002-08-01,1721.936,1732.309,1710.573,1725.02
2002-08-02,1725.721,1735.254,1725.217,1734.375
2002-08-05,1733.933,1734.129,1724.475,1726.115
2002-08-06,1725.053,1753.228,1721.883,1743.639
2002-08-07,1743.159,1743.851,1736.586,1740.923
2002-08-08,1741.385,1748.521,1729.812,1732.255
2002-08-09,1730.827,1731.174,1714.319,1718.811
2002-08-12,1713.966,1714.09,1704.094,1705.691
2002-08-13,1704.746,1713.862,1704.608,1707.861
2002-08-14,1708.148,1718.832,1706.458,1718.443
2002-08-15,1718.34,1718.81,1703.089,1705.424
2002-08-16,1703.901,1724.902,1694.488,1718.377
2002-08-19,1717.454,1721.873,1712.727,1715.801
2002-08-20,1716.186,1747.076,1715.794,1744.381
2002-08-21,1745.063,1751.366,1741.228,1746.736
2002-08-22,1745.802,1770.508,1745.514,1759.884
2002-08-23,1760.062,1761.974,1752.525,1756.866
2002-08-26,1755.743,1755.935,1741.72,1743.69
2002-08-27,1743.604,1753.525,1743.054,1753.132
2002-08-28,1754.256,1757.189,1748.735,1750.056
2002-08-29,1750.137,1753.67,1738.492,1740.146
2002-08-30,1739.791,1742.068,1737.498,1739.344
2002-09-02,1739.05,1742.907,1735.805,1741.716
2002-09-03,1742.606,1753.862,1742.598,1747.306
2002-09-04,1747.733,1749.375,1735.273,1736.816
2002-09-05,1735.66,1735.667,1711.506,1713.638
2002-09-06,1711.615,1716.686,1701.059,1702.597
2002-09-09,1699.522,1699.522,1687.494,1692.314
2002-09-10,1690.934,1698.398,1689.902,1696.017
2002-09-11,1696.249,1697.828,1675.821,1691.004
2002-09-12,1690.569,1702.858,1684.859,1695.342
2002-09-13,1695.293,1696.986,1692.121,1696.664
2002-09-16,1694.954,1694.959,1668.361,1674.039
2002-09-17,1673.362,1682.385,1663.499,1674.948
2002-09-18,1673.601,1675.343,1663.008,1664.113
2002-09-19,1663.047,1694.56,1654.099,1689.952
2002-09-20,1688.778,1688.778,1672.747,1674.874
2002-09-23,1672.056,1674.26,1666.834,1672.502
2002-09-24,1672.106,1672.194,1663.715,1666.292
2002-09-25,1665.367,1672.153,1659.729,1667.426
2002-09-26,1667.441,1669.668,1655.578,1656.754
2002-09-27,1656.334,1661.214,1646.179,1650.483
2002-10-08,1645.755,1645.755,1626.537,1631.377
2002-10-09,1639.482,1640.386,1601.813,1602.293
2002-10-10,1598.939,1609.877,1595.087,1597.241
2002-10-11,1599.065,1603.965,1588.305,1590.571
2002-10-14,1589.298,1599.488,1574.803,1598.477
2002-10-15,1598.35,1601.531,1588.463,1591.25
2002-10-16,1591.397,1616.093,1591.397,1604.492
2002-10-17,1605.067,1605.946,1577.471,1579.265
2002-10-18,1577.237,1590.467,1566.023,1585.962
2002-10-21,1585.623,1591.942,1578.344,1591.59
2002-10-22,1591.778,1622.084,1591.763,1616.008
2002-10-23,1617.839,1618.189,1606.996,1617.013
2002-10-24,1617.892,1618.579,1603.333,1603.968
2002-10-25,1603.207,1610.427,1584.892,1587.947
2002-10-28,1585.606,1586.213,1567.213,1570.06
2002-10-29,1568.686,1579.413,1555.329,1578.456
2002-10-30,1578.686,1581.213,1565.524,1577.289
2002-10-31,1577.626,1589.961,1573.348,1574.929
2002-11-01,1574.786,1578.852,1565.374,1578.493
2002-11-04,1584.222,1600.751,1582.879,1600.347
2002-11-05,1602.495,1635.026,1600.749,1627.725
2002-11-06,1628.403,1628.701,1617.666,1621.68
2002-11-07,1623.243,1629.512,1615.248,1623.673
2002-11-08,1640.146,1643.332,1585.383,1590.478
2002-11-11,1587.677,1594.526,1569.328,1571.896
2002-11-12,1572.06,1585.956,1548.163,1553.176
2002-11-13,1550.89,1558.613,1527.25,1557.794
2002-11-14,1556.113,1556.37,1525.587,1526.748
2002-11-15,1521.658,1547.945,1516.804,1529.638
2002-11-18,1529.685,1534.387,1512.618,1516.563
2002-11-19,1515.879,1530.26,1506.414,1527.558
2002-11-20,1524.436,1524.436,1487.782,1489.963
2002-11-21,1485.059,1485.059,1451.988,1453.421
2002-11-22,1455.387,1472.478,1437.593,1458.545
2002-11-25,1456.253,1467.053,1445.624,1461.803
2002-11-26,1461.828,1472.629,1433.42,1433.598
2002-11-27,1428.078,1447.208,1415.085,1441.782
2002-11-28,1441.064,1482.463,1434.993,1482.12
2002-11-29,1485.156,1515.969,1473.296,1499.36
2002-12-02,1497.095,1497.095,1458.536,1459.331
2002-12-03,1455.094,1473.994,1451.758,1472.885
2002-12-04,1479.175,1497.813,1470.496,1478.669
2002-12-05,1475.993,1475.993,1458.395,1468.616
2002-12-06,1468.563,1481.133,1459.477,1469.209
2002-12-09,1468.132,1474.545,1459.036,1464.196
2002-12-10,1463.884,1470.509,1446.241,1446.542
2002-12-11,1443.957,1445.795,1429.234,1441.678
2002-12-12,1441.31,1463.006,1441.28,1446.452
2002-12-13,1437.942,1464.778,1429.724,1459.778
2002-12-16,1460.582,1473.297,1455.515,1471.795
2002-12-17,1472.514,1481.921,1466.673,1479.658
2002-12-18,1480.272,1488.455,1473.151,1475.113
2002-12-19,1474.635,1477.783,1465.602,1477.08
2002-12-20,1477.953,1495.643,1473.752,1492.024
2002-12-23,1494.138,1504.461,1493.531,1494.495
2002-12-24,1493.792,1495.525,1484.276,1495.209
2002-12-25,1495.969,1498.267,1484.876,1485.491
2002-12-26,1483.836,1483.876,1444.706,1446.652
2002-12-27,1441.532,1451.978,1429.598,1445.376
2002-12-30,1441.975,1441.992,1419.766,1428.153
2002-12-31,1426.665,1432.4,1409.591,1419.117
2003-01-02,1408.269,1412.297,1376.711,1380.022
2003-01-03,1376.785,1383.101,1371.689,1379.093
2003-01-06,1378.868,1394.593,1370.42,1394.37
2003-01-07,1395.373,1407.036,1385.418,1391.515
2003-01-08,1390.845,1434.395,1389.803,1433.278
2003-01-09,1435.918,1465.074,1426.224,1459.912
2003-01-10,1460.96,1474.703,1446.626,1446.876
2003-01-13,1443.692,1453.376,1440.282,1448.297
2003-01-14,1448.897,1542.522,1448.577,1532.184
2003-01-15,1543.346,1552.175,1512.866,1525.14
2003-01-16,1524.025,1552.112,1519.263,1551.648
2003-01-17,1554.442,1559.247,1538.583,1544.551
2003-01-20,1541.475,1549.197,1523.145,1548.916
2003-01-21,1552.244,1556.056,1519.693,1520.001
2003-01-22,1513.617,1529.526,1511.017,1525.972
2003-01-23,1525.693,1536.217,1513.771,1515.787
2003-01-24,1514.604,1550.226,1513.003,1545.431
2003-01-27,1548.09,1567.726,1547.406,1563.345
2003-01-28,1564.337,1569.947,1556.031,1568.023
2003-01-29,1568.707,1576.459,1565.773,1567.293
2003-02-10,1566.627,1567.278,1544.251,1547.003
2003-02-11,1544.779,1560.394,1543.587,1560.256
2003-02-12,1560.775,1579.405,1553.472,1579.073
2003-02-13,1580.779,1588.045,1570.37,1572.4
2003-02-14,1571.361,1583.917,1568.858,1579.386
2003-02-17,1579.036,1583.2,1558.325,1564.245
2003-02-18,1562.759,1568.188,1556.11,1564.148
2003-02-19,1564.339,1579.591,1557.353,1579.242
2003-02-20,1581.594,1586.614,1575.518,1577.917
2003-02-21,1576.406,1576.463,1543.168,1545.758
2003-02-24,1542.783,1555.468,1541.1,1549.054
2003-02-25,1548.152,1580.074,1548.152,1579.679
2003-02-26,1582.06,1584.139,1574.745,1581.738
2003-02-27,1582.636,1593.902,1577.093,1582.346
2003-02-28,1581.493,1583.261,1569.511,1580.53
2003-03-03,1580.171,1595.054,1579.634,1594.827
2003-03-04,1596.898,1599.312,1586.776,1593.562
2003-03-05,1593.385,1593.407,1576.701,1586.15
2003-03-06,1585.56,1586.361,1562.065,1566.405
2003-03-07,1563.578,1570.709,1556.972,1561.022
2003-03-10,1560.082,1564.197,1534.169,1535.531
2003-03-11,1534.083,1540.879,1529.941,1536.286
2003-03-12,1535.441,1542.386,1524.727,1542.094
2003-03-13,1542.128,1545.15,1529.883,1531.262
2003-03-14,1531.607,1538.358,1527.675,1532.707
2003-03-17,1531.738,1536.477,1519.435,1536.201
2003-03-18,1535.89,1546.395,1525.351,1526.32
2003-03-19,1524.987,1543.163,1518.663,1536.981
2003-03-20,1536.655,1544.592,1527.265,1531.199
2003-03-21,1530.835,1543.112,1528.452,1541.882
2003-03-24,1541.824,1545.479,1537.478,1545.262
2003-03-25,1545.571,1545.95,1528.588,1529.295
2003-03-26,1528.172,1532.502,1519.37,1523.001
2003-03-27,1522.098,1576.804,1513.264,1567.821
2003-03-28,1566.88,1577.267,1556.621,1560.153
2003-03-31,1559.547,1580.483,1559.195,1579.797
2003-04-01,1582.363,1595.348,1577.972,1592.453
2003-04-02,1592.393,1595.929,1586.447,1591.318
2003-04-03,1591.443,1592.746,1579.858,1581.159
2003-04-04,1579.546,1591.218,1578.898,1590.534
2003-04-07,1591.291,1600.157,1581.582,1584.36
2003-04-08,1584.929,1593.811,1582.514,1590.266
2003-04-09,1589.676,1616.514,1580.168,1614.749
2003-04-10,1617.805,1632.027,1612.572,1622.993
2003-04-11,1623.886,1654.905,1620.235,1649.808
2003-04-14,1654.567,1691.314,1654.381,1690.692
2003-04-15,1694.751,1707.343,1680.932,1706.691
2003-04-16,1708.85,1725.712,1672.494,1680.255
2003-04-17,1680.252,1695.984,1669.011,1687.943
2003-04-18,1691.478,1695.55,1670.096,1676.884
2003-04-21,1672.134,1672.219,1628.921,1644.219
2003-04-22,1643.051,1648.518,1635.744,1641.131
2003-04-23,1640.574,1642.273,1611.331,1613.33
2003-04-24,1609.861,1613.53,1561.808,1573.058
2003-04-25,1570.95,1583.276,1549.412,1555.843
2003-04-28,1551.989,1610.171,1541.258,1609.207
2003-04-29,1607.278,1607.278,1578.411,1579.483
2003-04-30,1581.408,1611.263,1580.799,1592.196
2003-05-12,1593.878,1608.95,1582.239,1603.759
2003-05-13,1605.122,1606.947,1551.603,1555.376
2003-05-14,1549.945,1595.413,1546.879,1594.989
2003-05-15,1596.622,1628.911,1588.065,1628.622
2003-05-16,1629.207,1634.389,1615.897,1627.762
2003-05-19,1630.741,1636.718,1619.597,1628.699
2003-05-20,1626.832,1626.995,1602.696,1607.813
2003-05-21,1606.843,1620.235,1602.068,1605.73
2003-05-22,1604.347,1619.37,1593.94,1619.085
2003-05-23,1620.196,1646.03,1620.126,1634.753
2003-05-26,1637.135,1648.87,1634.755,1643.734
2003-05-27,1646.621,1650.148,1631.673,1642.461
2003-05-28,1643.459,1650.783,1621.81,1624.708
2003-05-29,1621.749,1642.198,1615.723,1641.781
2003-05-30,1644.707,1655.959,1640.794,1650.301
2003-06-02,1652.109,1653.037,1638.125,1650.77
2003-06-03,1651.353,1656.981,1634.595,1635.828
2003-06-04,1634.148,1649.12,1619.44,1648.426
2003-06-05,1649.68,1650.017,1628.846,1629.699
2003-06-06,1626.452,1631.383,1610.673,1611.54
2003-06-09,1608.734,1621.284,1599.89,1602.416
2003-06-10,1601.699,1614.093,1601.679,1611.345
2003-06-11,1613.403,1640.862,1613.391,1639.736
2003-06-12,1640.866,1643.196,1629.926,1635.798
2003-06-13,1636.353,1646.748,1633.955,1640.788
2003-06-16,1642.291,1643.731,1628.767,1633.357
2003-06-17,1632.712,1638.845,1625.64,1630.661
2003-06-18,1630.347,1639.909,1626.059,1627.168
2003-06-19,1627.338,1630.882,1602.477,1611.307
2003-06-20,1610.014,1615.188,1600.261,1601.499
2003-06-23,1596.322,1596.674,1580.396,1582.432
2003-06-24,1580.052,1587.171,1575.376,1583.505
2003-06-25,1583.581,1587.24,1569.323,1572.633
2003-06-26,1570.814,1588.696,1555.845,1586.75
2003-06-27,1588.268,1588.323,1564.693,1567.451
2003-06-30,1563.899,1571.646,1553.403,1555.906
2003-07-01,1555.382,1573.34,1552.499,1554.506
2003-07-02,1555.309,1570.541,1547.245,1570.234
2003-07-03,1572.587,1578.713,1568.145,1575.272
2003-07-04,1575.423,1581.35,1568.026,1573.223
2003-07-07,1571.652,1574.852,1561.18,1572.457
2003-07-08,1572.609,1585.169,1571.932,1583.491
2003-07-09,1583.822,1584.816,1570.138,1574.358
2003-07-10,1574.557,1604.698,1572.643,1604.415
2003-07-11,1605.159,1608.709,1595.291,1601.23
2003-07-14,1600.71,1601.719,1590.975,1593.397
2003-07-15,1593.555,1603.459,1588.626,1597.587
2003-07-16,1597.734,1602.322,1592.408,1601.981
2003-07-17,1602.517,1612.631,1601.823,1611.819
2003-07-18,1611.463,1611.476,1577.434,1578.095
2003-07-21,1572.079,1575.547,1553.333,1566.315
2003-07-22,1570.554,1581.397,1555.285,1568.972
2003-07-23,1569.837,1576.15,1561.785,1572.823
2003-07-24,1573.779,1574.127,1561.291,1563.653
2003-07-25,1564.865,1573.377,1540.299,1546.975
2003-07-28,1543.897,1543.904,1533.471,1539.321
2003-07-29,1539.334,1550.039,1538.791,1546.562
2003-07-30,1546.697,1552.729,1537.734,1549.105
2003-07-31,1549.519,1552.279,1543.34,1546.138
2003-08-01,1545.847,1547.975,1533.863,1546.488
2003-08-04,1546.33,1564.881,1541.138,1564.826
2003-08-05,1564.96,1567.672,1559.152,1564.879
2003-08-06,1563.507,1563.887,1552.593,1556.4
2003-08-07,1555.867,1567.853,1555.137,1557.618
2003-08-08,1557.407,1557.667,1537.8,1540.794
2003-08-11,1538.671,1544.784,1531.941,1544.468
2003-08-12,1544.041,1555.066,1542.245,1549.49
2003-08-13,1549.896,1551.398,1534.591,1535.406
2003-08-14,1533.894,1545.101,1520.493,1525.046
2003-08-15,1523.738,1526.913,1515.856,1519.28
2003-08-18,1518.738,1520.913,1512.039,1514.817
2003-08-19,1514.392,1523.519,1513.861,1519.692
2003-08-20,1519.425,1520.465,1502.641,1511.727
2003-08-21,1511.87,1513.001,1503.966,1511.008
2003-08-22,1508.559,1516.251,1506.423,1508.377
2003-08-25,1503.444,1503.444,1487.891,1490.902
2003-08-26,1489.502,1497.279,1486.219,1493.896
2003-08-27,1493.816,1501.406,1488.86,1494.053
2003-08-28,1494.416,1497.141,1483.055,1483.907
2003-08-29,1482.51,1490.796,1474.422,1490.401
2003-09-01,1491.864,1519.714,1488.408,1519.474
2003-09-02,1520.175,1526.512,1511.324,1516.002
2003-09-03,1515.741,1520.989,1507.914,1517.409
2003-09-04,1517.305,1523.267,1512.786,1517.078
2003-09-05,1516.544,1516.58,1492.805,1500.569
2003-09-08,1498.412,1498.515,1489.737,1494.568
2003-09-09,1493.462,1498.8,1483.252,1488.688
2003-09-10,1488.085,1493.639,1484.112,1491.927
2003-09-11,1491.616,1498.632,1490.482,1492.733
2003-09-12,1495.267,1495.763,1475.945,1477.19
2003-09-15,1475.738,1484.468,1461.489,1464.96
2003-09-16,1464.104,1474.423,1456.39,1473.779
2003-09-17,1473.918,1474.036,1453.518,1456.723
2003-09-18,1454.838,1462.304,1449.933,1457.312
2003-09-19,1457.689,1462.731,1450.203,1458.263
2003-09-22,1459.841,1462.092,1444.422,1447.72
2003-09-23,1447.096,1456.946,1438.591,1456.76
2003-09-24,1458.058,1463.897,1453.185,1460.958
2003-09-25,1461.227,1461.485,1440.608,1442.141
2003-09-26,1440.369,1443.813,1433.075,1436.375
2003-09-29,1434.871,1434.913,1417.794,1419.909
2003-09-30,1419.182,1436.474,1412.374,1432.356
2003-10-08,1431.317,1438.398,1424.207,1436.968
2003-10-09,1436.957,1445.724,1432.673,1434.227
2003-10-10,1434.051,1472.128,1432.04,1470.08
2003-10-13,1471.474,1478.372,1463.635,1465.658
2003-10-14,1465.817,1466.781,1447.533,1453.377
2003-10-15,1453.417,1467.179,1445.717,1448.144
2003-10-16,1446.376,1447.504,1427.113,1429.781
2003-10-17,1429.59,1440.424,1426.545,1435.151
2003-10-20,1434.176,1435.031,1419.199,1423.33
2003-10-21,1423.293,1428.662,1413.49,1428.349
2003-10-22,1430.267,1468.995,1427.029,1463.619
2003-10-23,1464.225,1473.498,1449.613,1451.734
2003-10-24,1450.931,1455.134,1441.282,1446.625
2003-10-27,1446.631,1448.492,1424.921,1433.645
2003-10-28,1429.96,1447.413,1420.051,1433.496
2003-10-29,1436.684,1440.44,1407.21,1425.164
2003-10-30,1423.577,1423.63,1402.692,1407.238
2003-10-31,1403.929,1428.0,1396.792,1410.775
2003-11-03,1408.822,1429.701,1401.717,1426.225
2003-11-04,1426.064,1477.625,1426.004,1453.523
2003-11-05,1453.608,1460.844,1439.0,1448.483
2003-11-06,1447.98,1449.181,1412.329,1418.268
2003-11-07,1414.681,1414.706,1383.154,1395.772
2003-11-10,1391.271,1402.166,1382.397,1401.348
2003-11-11,1401.57,1412.082,1391.813,1404.803
2003-11-12,1402.633,1402.643,1376.573,1377.607
2003-11-13,1373.491,1385.176,1366.751,1379.514
2003-11-14,1378.568,1392.043,1372.446,1391.703
2003-11-17,1391.092,1394.153,1383.83,1388.511
2003-11-18,1395.455,1397.016,1375.01,1376.704
2003-11-19,1373.828,1402.923,1372.493,1400.147
2003-11-20,1399.828,1440.357,1397.25,1439.707
2003-11-21,1443.33,1458.834,1422.284,1424.02
2003-11-24,1422.729,1469.064,1422.627,1468.81
2003-11-25,1472.767,1489.552,1465.554,1473.545
2003-11-26,1472.361,1479.195,1462.567,1477.303
2003-11-27,1477.714,1481.38,1452.016,1453.393
2003-11-28,1452.533,1466.413,1449.862,1461.94
2003-12-01,1463.498,1499.448,1463.496,1499.336
2003-12-02,1504.11,1511.96,1496.741,1502.146
2003-12-03,1501.489,1530.503,1490.561,1512.449
2003-12-04,1512.848,1522.305,1508.043,1520.771
2003-12-05,1522.47,1525.085,1508.166,1519.082
2003-12-08,1520.131,1527.937,1502.259,1503.861
2003-12-09,1502.188,1511.326,1495.971,1511.067
2003-12-10,1517.643,1538.98,1516.507,1538.677
2003-12-11,1541.805,1544.964,1529.075,1539.516
2003-12-12,1539.198,1542.557,1528.447,1540.381
2003-12-15,1540.809,1544.422,1534.692,1539.904
2003-12-16,1538.569,1538.569,1508.985,1535.718
2003-12-17,1534.948,1550.59,1522.524,1522.633
2003-12-18,1519.326,1527.656,1513.337,1526.246
2003-12-19,1532.783,1539.939,1497.481,1515.263
2003-12-22,1513.074,1565.551,1511.074,1564.947
2003-12-23,1569.819,1579.661,1558.684,1572.927
2003-12-24,1573.682,1586.843,1571.131,1586.31
2003-12-25,1587.47,1598.475,1576.48,1585.326
2003-12-26,1585.879,1589.517,1576.458,1587.676
2003-12-29,1581.925,1585.921,1567.498,1568.408
2003-12-30,1567.628,1586.669,1567.333,1584.53
2003-12-31,1586.575,1589.631,1562.955,1569.127
2004-01-02,1564.551,1599.847,1563.47,1590.284
2004-01-05,1589.925,1645.108,1589.839,1644.632
2004-01-06,1645.211,1666.94,1633.934,1651.311
2004-01-07,1650.887,1672.722,1641.434,1664.541
2004-01-08,1664.767,1694.427,1659.784,1687.602
2004-01-09,1689.861,1696.402,1655.237,1657.148
2004-01-12,1655.471,1697.096,1649.358,1696.483
2004-01-13,1700.194,1705.763,1673.363,1690.194
2004-01-14,1690.367,1690.618,1662.031,1668.925
2004-01-15,1668.309,1678.45,1658.337,1662.693
2004-01-16,1665.702,1681.751,1654.966,1677.285
2004-01-29,1682.218,1707.257,1680.299,1706.924
2004-01-30,1709.34,1712.71,1665.304,1666.689
2004-02-02,1708.944,1729.518,1661.597,1701.605
