date,open,high,low,close
2012-03-26,235.277,236.445,234.804,235.919
2012-03-27,236.904,238.185,235.636,236.102
2012-03-28,235.957,235.957,229.096,229.741
2012-03-29,229.526,231.054,227.517,229.689
2012-03-30,230.075,231.065,229.162,230.333
2012-04-05,230.055,235.488,229.625,235.466
2012-04-06,235.472,236.919,235.114,236.229
2012-04-09,236.178,236.178,233.503,233.671
2012-04-10,233.748,235.618,231.669,235.467
2012-04-11,235.529,242.041,234.048,239.229
2012-04-12,239.466,241.012,238.752,241.001
2012-04-13,241.583,242.408,240.583,241.801
2012-04-16,241.171,241.39,239.946,240.159
2012-04-17,240.206,241.23,237.001,237.419
2012-04-18,237.296,241.233,237.296,241.159
2012-04-19,241.365,241.647,240.213,240.754
2012-04-20,240.566,242.12,240.042,242.11
2012-04-23,243.083,250.698,243.083,247.859
2012-04-24,247.303,251.217,244.398,248.912
2012-04-25,249.0,250.085,248.203,249.672
2012-04-26,250.179,250.714,248.788,249.591
2012-04-27,249.972,250.47,247.781,248.372
2012-05-02,249.924,251.729,249.244,250.875
2012-05-03,250.948,251.076,248.982,249.885
2012-05-04,249.689,251.636,249.383,251.605
2012-05-07,251.264,251.45,249.591,251.082
2012-05-08,251.339,253.097,251.339,252.974
2012-05-09,252.437,252.437,249.012,249.088
2012-05-10,248.93,250.203,246.275,246.563
2012-05-11,246.573,248.336,245.746,245.751
2012-05-14,246.449,247.709,246.048,246.427
2012-05-15,245.526,245.526,243.511,244.907
2012-05-16,244.819,245.128,240.357,240.683
2012-05-17,240.649,244.884,240.564,244.723
2012-05-18,243.818,243.818,239.625,239.777
2012-05-21,239.814,240.816,238.349,238.561
2012-05-22,239.123,241.784,239.123,241.642
2012-05-23,241.411,241.411,238.205,240.29
2012-05-24,239.802,240.622,239.015,239.407
2012-05-25,239.309,239.309,236.532,236.828
2012-05-28,236.715,236.719,226.962,232.267
2012-05-29,234.35,237.633,232.91,237.271
2012-05-30,236.654,238.233,235.567,236.075
2012-05-31,235.582,242.631,233.258,237.217
2012-06-01,236.495,238.352,235.696,236.87
2012-06-04,234.577,234.577,229.669,230.125
2012-06-05,229.596,231.614,229.14,230.056
2012-06-06,230.112,231.468,228.481,229.181
2012-06-07,229.951,231.956,228.706,229.144
2012-06-08,230.228,231.018,228.019,228.568
2012-06-11,228.435,230.176,226.97,230.109
2012-06-12,231.461,232.188,230.104,232.017
2012-06-13,232.303,236.555,232.303,236.433
2012-06-14,236.424,236.7,235.155,235.537
2012-06-15,235.261,239.119,235.089,238.937
2012-06-18,239.487,245.499,238.582,245.317
2012-06-19,244.771,244.771,242.286,243.338
2012-06-20,243.072,244.172,242.656,243.865
2012-06-21,242.695,243.344,239.644,241.312
2012-06-25,240.039,240.207,236.003,238.28
2012-06-26,237.073,238.465,235.837,238.078
2012-06-27,238.147,238.74,237.225,237.591
2012-06-28,237.419,238.124,233.876,235.105
2012-06-29,234.015,235.741,233.636,235.635
2012-07-02,236.695,237.866,235.83,236.315
2012-07-03,236.173,236.345,234.2,234.689
2012-07-04,234.672,236.237,233.667,235.581
2012-07-05,234.939,234.939,231.034,232.212
2012-07-06,232.256,234.227,230.558,234.061
2012-07-09,231.245,231.245,227.597,229.532
2012-07-10,228.77,230.884,228.172,230.234
2012-07-11,229.945,232.289,229.403,231.885
2012-07-12,231.68,232.64,228.74,231.861
2012-07-13,231.447,231.793,229.054,231.085
2012-07-16,230.317,230.63,226.803,227.354
2012-07-17,227.08,229.276,227.08,228.59
2012-07-18,228.555,228.991,226.201,228.899
2012-07-19,228.42,231.98,228.403,231.221
2012-07-20,230.499,231.368,229.97,230.437
2012-07-23,229.417,229.417,227.659,228.55
2012-07-24,228.085,229.614,227.052,228.607
2012-07-25,228.299,228.299,217.814,217.854
2012-07-26,217.76,220.125,216.085,217.659
2012-07-27,218.553,219.146,216.587,217.495
2012-07-30,217.215,217.245,201.309,205.225
2012-07-31,202.268,204.002,195.085,203.34
2012-08-01,202.492,208.527,201.423,207.589
2012-08-02,206.908,207.503,204.502,205.807
2012-08-03,206.081,212.162,205.992,212.102
2012-08-06,211.992,217.584,211.798,217.559
2012-08-07,217.43,218.584,216.261,216.988
2012-08-08,217.12,217.519,215.554,216.673
2012-08-09,216.315,218.304,215.173,218.194
2012-08-10,217.469,219.163,217.204,217.857
2012-08-13,217.941,217.941,212.161,212.304
2012-08-14,211.757,215.792,210.424,215.516
2012-08-15,215.608,215.971,213.952,214.842
2012-08-16,214.806,214.806,213.525,213.988
2012-08-17,214.022,214.722,212.887,214.592
2012-08-20,214.218,215.278,212.76,215.219
2012-08-21,215.111,217.681,214.815,217.263
2012-08-22,217.246,217.471,215.708,216.372
2012-08-23,216.281,218.481,216.281,218.419
2012-08-24,218.051,218.209,215.632,215.877
2012-08-27,214.769,214.769,212.43,212.519
2012-08-28,211.686,215.535,211.631,215.253
2012-08-29,215.238,216.421,214.142,214.375
2012-08-30,214.213,214.874,211.938,213.635
2012-08-31,213.414,214.913,213.32,214.433
2012-09-03,213.274,216.727,213.274,216.386
2012-09-04,216.311,216.897,215.186,215.502
2012-09-05,215.464,215.681,214.206,214.864
2012-09-06,214.854,216.475,214.568,216.141
2012-09-07,216.696,225.013,216.696,223.498
2012-09-10,223.644,224.937,223.004,224.612
2012-09-11,224.06,224.073,222.206,223.543
2012-09-12,223.355,224.955,223.051,224.822
2012-09-13,224.872,225.366,223.266,223.468
2012-09-14,224.41,225.365,223.126,224.262
2012-09-17,224.442,224.442,218.524,218.627
2012-09-18,217.948,218.88,216.872,217.488
2012-09-19,217.816,219.583,217.751,219.514
2012-09-20,219.482,219.482,215.579,215.952
2012-09-21,215.539,217.629,215.501,216.176
2012-09-24,215.803,217.698,214.617,217.317
2012-09-25,217.254,217.78,216.325,216.722
2012-09-26,216.609,216.846,213.212,213.441
2012-09-27,214.79,218.501,213.31,217.871
2012-09-28,217.35,220.252,216.806,219.996
2012-10-08,220.015,220.35,218.513,219.063
2012-10-09,219.11,222.073,219.107,221.945
2012-10-10,222.04,222.04,220.981,221.929
2012-10-11,221.762,222.281,220.425,220.592
2012-10-12,220.51,221.838,219.775,221.114
2012-10-15,220.982,220.982,219.015,219.795
2012-10-16,219.707,220.845,219.474,220.533
2012-10-17,220.498,221.149,219.542,220.739
2012-10-18,220.666,222.812,220.666,222.539
2012-10-19,222.457,222.885,221.833,222.154
2012-10-22,222.015,223.487,221.333,223.413
2012-10-23,223.223,223.657,222.227,222.403
2012-10-24,222.183,222.793,221.523,222.252
2012-10-25,222.203,223.785,221.879,222.31
2012-10-26,221.274,222.299,218.66,219.62
2012-10-29,218.775,220.073,218.542,219.374
2012-10-30,219.013,220.573,218.909,219.426
2012-10-31,219.428,220.687,219.358,220.537
2012-11-01,220.077,223.796,220.077,223.708
2012-11-02,223.85,224.026,223.004,223.915
2012-11-05,224.002,224.135,223.145,223.831
2012-11-06,223.862,223.864,221.501,223.056
2012-11-07,222.786,223.146,222.229,222.476
2012-11-08,221.926,222.501,220.851,221.076
2012-11-09,220.76,221.879,220.693,221.453
2012-11-12,221.379,222.1,220.89,221.477
2012-11-13,221.491,221.592,219.05,219.163
2012-11-14,219.25,219.586,218.243,219.532
2012-11-15,219.081,219.729,217.936,218.251
2012-11-16,214.669,217.126,214.669,216.583
2012-11-19,216.558,217.683,215.803,217.531
2012-11-20,217.631,218.443,217.462,217.663
2012-11-21,217.621,219.654,217.005,219.479
2012-11-22,219.384,219.384,218.13,218.371
2012-11-23,218.564,219.587,218.146,218.445
2012-11-26,218.42,218.719,217.38,217.772
2012-11-27,217.639,217.66,214.895,214.989
2012-11-28,215.102,215.107,212.809,212.986
2012-11-29,213.146,213.742,211.81,212.1
2012-11-30,211.847,217.49,211.651,217.266
2012-12-03,216.131,217.372,214.28,214.554
2012-12-04,214.478,215.976,212.968,215.744
2012-12-05,215.562,222.251,215.108,220.925
2012-12-06,220.936,221.565,219.656,220.465
2012-12-07,220.69,222.966,220.173,222.845
2012-12-10,222.808,224.406,222.732,224.24
2012-12-11,224.207,224.267,222.993,223.382
2012-12-12,223.366,224.004,222.375,223.379
2012-12-13,223.285,224.225,222.746,223.143
2012-12-14,222.906,228.507,222.792,228.403
2012-12-17,228.456,231.33,228.187,229.438
2012-12-18,229.146,231.179,228.616,230.154
2012-12-19,230.106,230.736,229.266,230.438
2012-12-20,230.404,230.83,229.226,230.813
2012-12-21,230.78,232.866,230.591,231.071
2012-12-24,230.966,232.099,230.077,231.704
2012-12-25,231.508,235.231,230.82,234.907
2012-12-26,235.352,239.236,235.129,239.236
2012-12-27,239.798,241.042,238.811,239.965
2012-12-28,240.174,244.252,240.129,244.196
2012-12-31,243.747,245.245,243.726,244.915
2013-01-04,246.676,248.363,245.788,247.496
2013-01-07,247.488,256.083,246.997,255.955
2013-01-08,257.345,266.288,257.345,262.653
2013-01-09,262.594,263.574,256.893,259.474
2013-01-10,259.015,262.64,258.794,260.267
2013-01-11,260.682,262.505,253.301,254.02
2013-01-14,253.15,263.138,253.025,263.008
2013-01-15,263.552,265.579,262.92,264.322
2013-01-16,264.138,264.982,260.562,263.45
2013-01-17,263.205,264.373,261.222,262.167
2013-01-18,262.212,265.453,262.212,265.247
2013-01-21,266.749,273.375,266.749,273.301
2013-01-22,274.511,277.341,271.021,273.946
2013-01-23,273.12,278.041,272.748,276.728
2013-01-24,277.103,279.541,268.12,269.964
2013-01-25,269.718,272.229,266.348,267.382
2013-01-28,267.34,274.827,267.34,274.781
2013-01-29,275.77,277.214,275.47,277.025
2013-01-30,277.136,277.798,274.033,276.819
2013-01-31,276.74,278.113,274.917,277.773
2013-02-01,277.122,279.141,276.568,279.096
2013-02-04,279.407,280.673,277.164,278.062
2013-02-05,276.94,278.635,274.998,278.424
2013-02-06,279.223,281.783,279.223,280.895
2013-02-07,281.02,284.513,279.884,284.397
2013-02-08,284.36,287.207,283.982,286.405
2013-02-18,287.706,288.091,284.572,284.797
2013-02-19,284.357,284.437,270.18,270.748
2013-02-20,270.613,274.876,270.033,274.533
2013-02-21,274.718,274.718,266.889,269.603
2013-02-22,268.961,270.269,265.475,268.433
2013-02-25,268.507,272.742,268.507,272.404
2013-02-26,272.122,273.259,269.715,270.18
2013-02-27,270.155,273.472,270.155,272.559
2013-02-28,272.9,278.07,272.9,277.624
2013-03-01,277.601,278.625,275.514,278.432
2013-03-04,275.37,275.37,266.781,269.01
2013-03-05,268.601,272.98,268.601,272.509
2013-03-06,272.799,276.444,272.799,275.235
2013-03-07,274.871,276.769,273.115,274.597
2013-03-08,274.464,275.748,271.151,271.924
2013-03-11,271.674,272.438,270.202,270.742
2013-03-12,270.531,272.714,262.003,265.403
2013-03-13,264.721,264.721,259.677,261.595
2013-03-14,260.563,264.093,260.563,262.874
2013-03-15,263.306,267.034,261.761,263.728
2013-03-18,263.063,263.14,259.962,260.619
2013-03-19,259.554,262.84,259.276,262.642
2013-03-20,262.618,268.582,262.618,268.513
2013-03-21,268.495,270.092,268.231,269.043
2013-03-22,268.696,269.658,268.346,269.566
2013-03-25,269.52,270.127,268.424,269.661
2013-03-26,270.766,272.368,266.24,268.541
2013-03-27,268.573,270.283,267.405,268.857
2013-03-28,268.075,268.075,264.374,265.031
2013-03-29,264.783,266.263,263.199,263.795
2013-04-01,264.25,265.619,263.878,264.821
2013-04-02,264.778,267.194,264.75,265.563
2013-04-03,265.177,266.031,263.479,264.115
2013-04-08,261.061,261.14,258.603,260.794
2013-04-09,260.666,264.189,260.666,262.982
2013-04-10,262.867,263.531,260.445,261.056
2013-04-11,260.786,262.345,260.384,260.926
2013-04-12,260.783,261.952,260.321,260.734
2013-04-15,259.973,259.973,252.822,253.066
2013-04-16,251.437,255.278,250.128,255.053
2013-04-17,255.377,256.843,254.769,256.746
2013-04-18,256.265,257.404,255.429,256.793
2013-04-19,257.325,263.839,257.026,263.722
2013-04-22,263.103,263.94,262.53,263.666
2013-04-23,264.111,264.257,258.196,258.637
2013-04-24,258.354,262.767,258.354,262.32
2013-04-25,262.324,263.657,260.675,261.982
2013-04-26,261.277,262.0,255.127,255.502
2013-05-02,254.205,254.491,251.287,253.054
2013-05-03,253.248,261.132,253.248,260.569
2013-05-06,261.337,264.292,261.305,264.002
2013-05-07,263.814,264.258,262.61,264.197
2013-05-08,263.78,265.384,263.78,264.619
2013-05-09,264.184,264.423,261.596,264.057
2013-05-10,263.727,265.375,262.811,264.973
2013-05-13,264.745,265.211,262.805,263.914
2013-05-14,263.803,263.803,260.379,262.35
2013-05-15,262.269,263.401,261.436,263.262
2013-05-16,263.179,265.96,262.345,265.754
2013-05-17,265.715,267.716,264.955,267.557
2013-05-20,267.756,269.79,267.756,268.738
2013-05-21,268.345,269.401,267.702,269.334
2013-05-22,269.104,270.528,268.229,269.033
2013-05-23,268.764,268.764,265.009,265.714
2013-05-24,265.538,267.704,265.538,267.653
2013-05-27,267.418,267.922,266.627,267.772
2013-05-28,268.195,269.743,266.994,269.669
2013-05-29,269.543,270.089,268.877,269.817
2013-05-30,269.359,269.496,267.942,268.992
2013-05-31,268.495,268.823,260.579,263.56
2013-06-03,264.511,267.687,264.358,266.568
2013-06-04,265.68,265.773,261.147,262.545
2013-06-05,261.925,263.019,260.905,262.628
2013-06-06,262.01,262.375,260.729,261.292
2013-06-07,261.059,261.614,258.89,259.805
2013-06-13,257.719,257.719,250.964,252.931
2013-06-14,253.197,256.061,253.197,255.628
2013-06-17,255.163,255.792,252.911,254.146
2013-06-18,254.056,254.271,251.825,253.126
2013-06-19,252.533,252.533,250.221,251.926
2013-06-20,251.459,251.459,246.84,247.758
2013-06-21,245.489,246.702,241.796,246.377
2013-06-24,245.206,245.396,233.269,235.102
2013-06-25,232.705,235.995,222.91,233.287
2013-06-26,232.097,238.896,232.097,238.152
2013-06-27,238.137,241.738,235.325,235.858
2013-06-28,235.32,239.554,234.533,238.663
2013-07-01,238.264,239.835,236.592,239.805
2013-07-02,239.669,240.292,238.229,240.095
2013-07-03,239.76,239.76,235.607,237.813
2013-07-04,238.204,240.202,236.233,239.219
2013-07-05,238.895,239.779,238.204,238.506
2013-07-08,237.909,237.909,230.906,232.079
2013-07-09,230.513,232.234,229.642,229.964
2013-07-10,230.682,237.049,230.68,236.945
2013-07-11,237.533,244.803,237.533,243.424
2013-07-12,243.591,245.868,242.532,242.958
2013-07-15,243.316,245.191,242.822,244.568
2013-07-16,240.923,244.012,240.923,242.414
2013-07-17,242.625,243.407,238.829,239.179
2013-07-18,239.05,240.449,238.173,239.773
2013-07-19,239.362,239.763,236.499,236.873
2013-07-22,235.36,235.36,232.758,234.963
2013-07-23,234.325,238.586,234.163,237.741
2013-07-24,237.675,237.944,236.248,237.722
2013-07-25,237.89,239.048,236.887,237.909
2013-07-26,237.491,238.197,236.472,237.201
2013-07-29,236.648,236.648,234.551,234.87
2013-07-30,234.923,236.223,233.852,235.466
2013-07-31,235.528,237.427,235.528,236.762
2013-08-01,236.176,239.33,236.176,239.284
2013-08-02,240.321,240.9,239.661,240.222
2013-08-05,240.117,241.019,239.672,240.591
2013-08-06,240.447,241.832,239.802,241.796
2013-08-07,241.49,242.045,240.724,241.2
2013-08-08,240.909,241.901,240.454,241.497
2013-08-09,241.213,242.79,240.443,242.765
2013-08-12,242.459,248.557,242.459,248.412
2013-08-13,248.525,250.437,248.432,249.441
2013-08-14,249.29,250.638,248.452,249.516
2013-08-15,249.334,249.334,246.934,247.161
2013-08-16,246.495,250.392,245.185,245.333
2013-08-19,244.935,248.028,244.717,247.992
2013-08-20,248.015,250.424,247.619,248.278
2013-08-21,247.563,248.63,247.091,247.839
2013-08-22,247.664,248.374,246.711,247.406
2013-08-23,247.779,248.764,245.871,247.727
2013-08-26,247.746,250.917,247.354,250.503
2013-08-27,250.723,251.125,248.109,248.239
2013-08-28,247.35,247.35,242.11,242.674
2013-08-29,242.28,242.28,238.012,240.526
2013-08-30,240.644,245.046,239.682,244.402
2013-09-02,244.464,244.721,239.877,241.236
2013-09-03,241.142,244.041,240.743,243.674
2013-09-04,244.466,244.988,242.231,242.771
2013-09-05,242.908,242.969,240.372,241.457
2013-09-06,242.111,243.378,240.459,243.05
2013-09-09,243.291,248.057,240.275,248.035
2013-09-10,248.478,253.479,247.879,253.069
2013-09-11,253.612,257.812,253.612,257.539
2013-09-12,258.009,258.334,254.492,257.399
2013-09-13,257.696,257.696,251.096,251.986
2013-09-16,251.455,252.269,248.657,249.157
2013-09-17,248.242,248.852,245.815,248.04
2013-09-18,247.518,252.104,247.415,251.359
2013-09-23,252.449,256.565,252.011,256.477
2013-09-24,255.204,256.482,253.976,256.25
2013-09-25,256.344,256.449,253.393,255.197
2013-09-26,253.551,253.857,246.498,247.051
2013-09-27,245.117,249.875,244.297,248.678
2013-09-30,248.53,253.679,248.53,252.553
2013-10-08,252.125,254.441,250.085,254.2
2013-10-09,253.717,256.035,252.067,255.966
2013-10-10,256.091,256.821,254.362,255.709
2013-10-11,256.007,259.849,256.007,259.67
2013-10-14,260.268,260.374,258.227,258.706
2013-10-15,258.243,260.0,257.759,259.357
2013-10-16,258.535,258.55,253.884,255.3
2013-10-17,255.972,258.781,255.498,256.0
2013-10-18,255.505,257.046,255.347,256.466
2013-10-21,256.092,258.265,255.423,257.979
2013-10-22,258.142,258.597,256.065,256.684
2013-10-23,256.581,257.929,252.892,254.173
2013-10-24,254.426,254.958,253.628,254.121
2013-10-25,254.19,254.39,249.105,249.846
2013-10-28,249.387,250.125,248.551,249.773
2013-10-29,249.67,251.096,243.035,246.881
2013-10-30,246.878,249.675,246.059,249.646
2013-10-31,248.958,250.174,248.657,249.311
2013-11-01,248.576,249.721,247.907,249.261
2013-11-04,249.091,249.571,248.724,248.98
2013-11-05,248.904,250.458,248.067,250.338
2013-11-06,250.215,250.234,247.478,248.12
2013-11-07,247.881,248.547,247.125,248.347
2013-11-08,248.39,248.483,244.979,246.142
2013-11-11,246.163,246.291,244.205,245.416
2013-11-12,245.204,246.686,241.62,242.861
2013-11-13,242.123,242.353,238.717,238.921
2013-11-14,238.334,240.665,238.306,240.321
2013-11-15,240.111,246.708,240.111,244.379
2013-11-18,244.954,248.959,244.944,248.597
2013-11-19,248.703,249.619,248.085,248.951
2013-11-20,249.035,250.72,248.143,250.63
2013-11-21,249.805,250.911,249.034,250.826
2013-11-22,250.544,251.035,249.424,249.703
2013-11-25,249.316,250.561,248.36,249.232
2013-11-26,248.751,250.252,247.394,248.753
2013-11-27,248.103,250.547,248.085,250.083
2013-11-28,250.323,255.124,250.323,254.033
2013-11-29,253.116,255.603,253.116,255.548
2013-12-02,252.495,255.024,248.54,250.294
2013-12-03,250.074,255.053,249.856,254.751
2013-12-04,254.705,260.578,254.705,258.413
2013-12-05,258.342,259.458,257.665,258.472
2013-12-06,258.359,258.667,256.169,256.419
2013-12-09,256.294,258.047,256.088,257.123
2013-12-10,256.498,258.91,256.366,257.093
2013-12-11,256.271,256.517,252.375,253.455
2013-12-12,252.793,253.469,251.904,252.236
2013-12-13,251.847,253.776,251.012,253.651
2013-12-16,252.415,253.603,249.114,249.942
2013-12-17,248.997,250.53,248.898,249.378
2013-12-18,249.463,250.341,248.606,249.365
2013-12-19,249.643,251.144,248.769,249.337
2013-12-20,247.799,249.041,247.101,247.799
2013-12-23,247.118,248.108,245.888,247.11
2013-12-24,246.464,250.073,246.464,248.794
2013-12-25,248.788,251.269,248.788,251.269
2013-12-26,250.913,251.263,249.583,249.778
2013-12-27,249.614,252.35,249.472,252.294
2013-12-30,252.431,253.442,252.07,253.066
2013-12-31,253.0,253.788,251.965,253.627
2014-01-02,253.299,253.59,252.673,253.489
2014-01-03,253.392,253.392,249.705,250.046
2014-01-06,250.031,250.031,243.296,243.416
2014-01-07,243.214,246.72,243.002,244.61
2014-01-08,244.065,246.779,244.034,245.124
2014-01-09,245.231,246.843,244.957,245.512
2014-01-10,245.144,245.57,242.786,243.135
2014-01-13,242.851,244.758,241.723,242.074
2014-01-14,242.06,244.656,242.003,244.499
2014-01-15,244.772,245.28,244.085,245.116
2014-01-16,245.054,245.703,244.538,245.298
2014-01-17,245.142,245.251,243.485,244.124
2014-01-20,244.267,244.763,243.178,243.568
2014-01-21,243.58,245.536,243.58,245.206
2014-01-22,245.601,249.105,245.561,248.918
2014-01-23,249.097,249.733,248.513,249.069
2014-01-24,248.775,250.436,248.533,249.814
2014-01-27,249.322,249.322,247.91,248.389
2014-01-28,248.253,248.715,245.842,246.173
2014-01-29,246.131,248.387,245.984,248.087
2014-01-30,247.643,247.902,245.465,246.323
2014-02-07,245.021,247.537,243.664,246.914
