date,open,high,low,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj,close
2016-01-18,2847.5389,2945.4496,2844.7042,164699694,2958.98274,2941.2043666666664,-0.015,3322.457035000001,3889.281326233503,2755.6327437664986,24.47714667804445,26.86477585555761,3.617689151274671,45.63077127439428,85.30841727840458,79.98132264670491,72.0653863816328,-160.34204486207864,-110.22532409169666,-100.23344154076395,11.264721233378062,12.03936817524131,9.715427349651563,2913.8367
2016-01-19,2914.4078,3012.0684,2906.4038,205279703,2955.9584000000004,2957.4565533333334,0.018,3290.720400000001,3853.1624131525823,2728.27838684742,40.266189588498165,35.226827056977,11.583013572855458,39.5312588140879,54.67796749537914,72.75179260346897,72.26150244501457,-156.87786335611645,-119.55583194458063,-74.64406282307164,19.198104522550224,14.425613624344281,28.74308631896211,3007.7393
2016-01-20,2993.0138,3016.2827,2951.9219,216505474,2961.3777600000003,2964.3683533333333,0.005,3256.9667400000008,3809.1093041842837,2704.824175815718,37.182187657636625,33.83168183555581,10.874315018342902,35.23650028136082,52.83399372722533,67.06099292454222,70.77564258202247,-154.8525432206061,-126.61517419978573,-56.474738041640734,24.05833804781344,17.636521765500667,36.90197061243899,2976.6938
2016-01-21,2934.3912,2998.7904,2880.0848,191675668,2935.9442799999997,2937.4029666666665,-0.019,3219.1863700000013,3765.4756607397744,2672.897079260228,28.93936675514884,29.83668446600059,9.31707513962397,39.45407260569582,61.79267632462858,65.55575961028119,69.28424744723924,-159.17609988685172,-133.12735933719893,-52.09748109930558,19.74819199940393,18.34041184346842,22.563752311274946,2880.4816
2016-01-22,2911.1123,2931.3587,2851.7325,159810734,2939.06276,2930.94234,-0.008,3184.3902400000015,3713.587047523044,2655.193432476959,35.38548507281405,33.07000156149175,8.20961268806287,38.481550187425604,64.83440470328196,65.34965820828141,68.1600790932513,-157.8712887292172,-138.0761452156026,-39.59028702722924,24.34209514389333,20.340972943610055,32.344339544459885,2916.5624
2016-01-25,2934.0781,2955.7826,2911.8286,153039057,2943.9984,2930.75972,-0.002,3149.920285000001,3646.267317962629,2653.573252037373,39.39911424691335,35.05642031587038,10.753223865918418,34.76047443503547,52.747307877228465,61.748986685123434,66.32833840521477,-153.29870119854377,-141.12065641219084,-24.356089572705855,30.819130857190896,23.833692248137,44.79000807529868,2938.5149
2016-01-26,2907.7177,2911.9907,2743.8393,210836054,2892.40762,2866.0220533333336,-0.049,3110.7206050000013,3603.241490208637,2618.1997197913656,24.011668278394893,27.423135517701382,8.700980664208581,49.55835006197664,70.1301729499689,64.14361133222214,65.70413067007401,-163.0245405839296,-145.5014332465386,-35.04621467478199,21.273590027085767,22.980324841119923,17.860120399017454,2749.7854
2016-01-27,2756.082,2768.7719,2638.3016,215722046,2844.18042,2813.7387799999997,-0.038,3069.3116950000012,3540.250316957325,2598.3730730426773,23.19226745356609,26.940706635901023,7.409389459742732,55.43146027870189,76.41855738557962,67.65073877603855,66.2603044146353,-169.92163593619625,-150.38547378447012,-39.07232430345226,22.759206671774358,22.9066187846714,22.464382445980263,2735.5578
2016-01-28,2711.1582,2740.5358,2647.4931,171120280,2799.2162799999996,2750.8989400000005,-0.051,3023.4509400000015,3465.6787750146273,2581.223104985376,18.85610472866594,24.319737448192257,6.4794383086833784,48.47426757461242,76.41855738557962,70.155829807336,67.37331166969264,-179.76245610180422,-156.26087024793696,-47.00317170773451,16.703683460936034,20.83897367675961,8.43310302928888,2655.6609
2016-01-29,2652.8544,2755.3665,2649.7905,186673106,2763.42372,2730.3600466666667,-0.009,2983.3718200000017,3370.6814801251703,2596.062159874833,34.03432236069746,31.748443807202946,7.490568038420488,42.00639866554215,69.73322392371648,70.035085269159,68.1338184123973,-178.88750487996685,-160.78619717434296,-36.20261541124779,19.892664207489766,20.523537187002994,18.63091824846331,2737.5996
2016-02-01,2730.9844,2735.2551,2655.6234,156383744,2713.49146,2705.5033399999998,-0.009,2953.001600000002,3332.180181991413,2573.8230180085907,30.024933831681878,29.847056685899886,6.596627442343543,36.99326416499246,69.73322392371651,69.94883917046114,68.65239577184413,-180.05196754228882,-164.63935124793215,-30.825232588713334,17.719847366402913,19.588973913469633,13.981594272269469,2688.8536
2016-02-02,2687.9817,2755.1591,2687.9817,158078211,2713.4484399999997,2717.52962,0.013,2926.0945650000017,3280.8552780288082,2571.333851971195,40.501469507470226,35.12633182297428,8.488761117914654,32.888941132295855,58.96939338688644,66.81185466086838,68.12652688299391,-174.06892412909565,-166.52526582416488,-15.087316609861546,22.101919233547612,20.426622353495624,25.45251299365158,2749.5703
2016-02-03,2719.5737,2746.072,2696.8835,148397217,2714.18626,2726.1291066666668,0.009,2894.9649100000015,3193.5471331993344,2596.3826868006686,39.300939143073485,34.64277860828915,7.617588395321377,29.51366080676458,58.96939338688645,64.57115143973068,67.11070532777585,-168.22118214862712,-166.86444908905733,-2.713466119139582,25.33317882578998,22.06214117759374,31.875254122182447,2739.2469
2016-02-04,2751.4317,2793.2981,2751.3135,170382018,2739.2586199999996,2748.4079199999996,0.015,2877.765945000002,3159.720984548853,2595.810905451151,46.93866101045375,38.38710477742863,13.47848179180281,26.4214102334554,32.438504929936165,55.390395294075105,63.76204531814706,-158.39002495995646,-165.16956426323716,13.5590786065614,31.873525128098233,25.33260249442857,44.955370395437555,2781.0227
2016-02-05,2783.0761,2790.061,2762.1597,141186284,2744.4371,2756.485713333333,0.007,2856.6199450000017,3102.2005208957175,2611.039369104286,44.14169855524668,37.406068205375355,12.30072560828189,24.112694774217257,32.438504929936165,48.83271233289255,59.49652160807434,-150.28099724849108,-162.19185086028796,23.821707223593762,36.49629307155847,29.0538326868052,51.381213841065005,2763.492
2016-02-15,2684.9614,2760.359,2682.09,129263932,2755.9055399999997,2757.071946666667,-0.004,2843.094535000002,3081.2362417265135,2604.9528282734905,41.2327819911636,36.40469214635318,10.732314821987355,33.00682003873176,50.92580200242715,49.43073795275957,56.620583420841555,-143.59492029792955,-158.47246474781628,29.755088899773455,47.53443976290137,35.21403504550392,72.17524919769627,2746.1958
2016-02-16,2758.579,2840.6224,2758.579,195961614,2773.3055799999997,2783.9602666666665,0.023,2833.780010000002,3056.3822598902752,2611.177760109729,58.4154793229664,44.82423037823216,21.210141846516887,28.48667420674438,14.641848186871886,39.491055162505944,51.72643248988852,-129.51075379480744,-152.68012255721453,46.33873752481418,64.32361834722916,44.91722947941233,103.1363960828628,2836.5705
2016-02-17,2829.7636,2868.701,2824.3556,216909925,2798.92378,2815.304373333333,0.024,2829.667055000002,3046.216597987749,2613.1175120122552,62.852678171360495,47.4100512516641,23.405907705355165,25.612179657657396,4.500934391754769,29.49387779943418,45.374274006901565,-114.5458648958388,-145.0532710249394,61.014812258201175,76.00818737703645,55.2808821119537,117.46279790720195,2867.3379
2016-02-18,2881.7769,2893.2148,2857.6989,219203873,2815.29778,2836.6273466666667,0.017,2822.429240000002,3023.019814433107,2621.8386655668974,61.71105721518152,47.06242433105154,25.127168380963642,23.171521845162545,4.04906743152888,22.223931980032667,38.759890570653305,-101.87047370837536,-136.41671156162658,69.09247570650246,79.75136207335339,63.4377087657536,112.37866868855298,2862.8927
2016-02-19,2854.904,2872.7236,2840.4876,163391413,2834.60354,2851.53502,0.009,2820.381780000002,3018.4165354142924,2622.3470245857116,60.85412314980938,46.82046339659283,22.76940007124202,23.8982093830255,2.418828230080368,16.56533090861772,32.41858781007171,-91.00779202351578,-127.33492765400442,72.65427126097728,81.26008997984225,69.37850250378315,105.02326493196045,2860.0208
2016-02-22,2888.5984,2933.9638,2880.3474,232176042,2870.7993800000004,2882.3921733333336,0.02,2821.048695000002,3020.493426785346,2621.6039632146585,71.83031198633387,52.986247347128526,30.196251342859288,20.808798762291957,18.404947277209413,17.090935585358203,28.039258603010705,-76.10298794536584,-117.08853971227673,81.97110353382178,86.6082873025163,75.12176410336087,109.58133370082714,2927.175
2016-02-23,2925.7082,2928.048,2872.2816,199740663,2884.15154,2893.236146666666,0.007,2815.828295000002,2999.543434044712,2632.1131559552923,64.16475368226224,50.708961732363306,26.72704602977373,19.813025567011273,14.856058930601387,16.452399398284825,24.728727401660453,-65.46022591324936,-106.76287695247126,82.6053020784438,87.0182433540832,79.08725718693498,102.88021568837962,2903.3313
2016-02-24,2889.8846,2929.8712,2872.2741,213410384,2896.4631600000002,2908.1509666666666,0.011,2813.4384050000017,2989.423339895519,2637.4534701044845,68.49106756537579,53.068227724816055,23.910722431441375,17.487214603061034,15.516492580359204,16.184997450306078,22.287661701273493,-54.33654482354905,-96.27761052668681,83.88213140627553,90.67481578186559,82.9497767185785,106.12489390843973,2928.896
2016-02-25,2922.2372,2922.2372,2729.8506,270284416,2872.1337,2856.4117133333334,-0.046,2806.476595000002,2982.310557487319,2630.642632512685,33.193247765480606,38.364283403706644,18.56241424856077,36.045088732540684,32.01515090340298,20.707898436905197,21.836300768596836,-59.97146881511071,-89.01638218437161,58.08982673852179,68.27858611542352,78.05937985086018,48.71699864455019,2741.2454
2016-02-26,2760.0575,2784.7525,2715.8743,191110472,2853.5714799999996,2821.4370466666664,-0.03,2799.008960000002,2967.6981537134498,2630.319766286554,38.45929019810836,40.83858721375999,16.302867477950688,33.89192249040214,35.04159500127628,24.80324031243979,22.683997781123395,-61.63163355134702,-83.5394324577667,43.81559781283934,53.36528567895185,69.82801512689073,20.439826783074068,2767.2097
2016-02-29,2754.8137,2755.8898,2638.9631,207410709,2805.73224,2766.239486666667,-0.042,2786.4821550000015,2948.634508066482,2624.329801933521,29.844764544867743,36.02439132628152,13.60648820515245,40.12793137692173,49.356526744017984,31.818465007176417,25.293845559995688,-68.55039129567604,-80.54162422534857,23.98246585934507,41.11534115227696,60.25712380201947,2.8317758527919494,2687.9788
2016-03-01,2688.3799,2747.5621,2668.7574,187207443,2771.6999800000003,2742.0520733333337,-0.014,2785.6513850000015,2948.762785157324,2622.539984842679,39.17053332054492,40.39632843915719,11.868607696662606,35.002615517715505,49.356526744017984,36.829339789131154,28.58970105403439,-69.58487338829036,-78.35027405793693,17.530801339293134,38.05504963357831,52.85643241253908,8.452284075656763,2733.17
2016-03-02,2733.767,2852.7001,2732.5388,270961783,2755.857,2768.04578,0.034,2791.3575500000015,2955.073956184129,2627.641143815874,56.89713163711728,50.00545827159823,25.84624763968294,29.500091810467772,6.601781088116539,28.19289444598412,28.4763277374486,-60.30804228263878,-74.7418277028773,28.867570840477043,49.17992009384008,51.630928306306075,44.277903668908095,2849.6811
2016-03-03,2847.3305,2878.445,2840.8741,287478210,2779.55956,2802.679513333334,0.029,2801.5624150000012,2954.7714744831296,2648.353355516873,58.16252732015569,50.754548273610304,27.405966627490724,26.662535121163017,1.3749807786124144,20.53063339816363,26.20612935479575,-51.548727401770066,-70.10320764265586,37.10896048177159,57.73515306602526,53.66566989287913,65.87411941231754,2859.7582
2016-03-04,2848.5384,2880.3719,2808.8493,312495169,2800.94698,2834.2085933333333,0.026,2808.389775000001,2961.7670668849432,2655.012483115059,60.16624109622428,51.877676972971685,24.02124457274757,28.459420827312897,8.45678350442602,17.080961999952883,23.5989386819835,-42.95075788084159,-64.67271769029301,43.44391961890284,65.43832612807178,57.589888637943346,81.13520110832866,2874.1468
2016-03-07,2886.6403,2911.8386,2871.3462,217466836,2842.81912,2866.339433333333,0.019,2818.8140700000013,2966.2066055764076,2671.421534423595,63.543463531455515,53.733150074249856,26.81020176302597,25.611224982768892,2.287188378277507,12.854169536617059,20.529004640450232,-33.874859733323774,-58.51314609889916,49.27657273115078,73.23128076323236,62.80368601303968,94.08647026361774,2897.3395
2016-03-08,2895.6664,2902.6212,2802.5628,233482661,2876.46252,2885.86206,0.009,2826.4049050000012,2974.4182979909715,2678.391512009031,64.17946373070144,54.07030210162973,22.846375597235795,32.985958961613576,18.160772685745894,14.370341864939581,18.769386704590044,-26.055197541013968,-52.02155638732213,51.93271769261632,79.70070954845963,68.43602719151299,102.2300742623529,2901.387
2016-03-09,2839.4112,2863.0147,2811.7175,183355383,2879.0375000000004,2881.2265533333334,-0.006,2832.570360000001,2975.48215357197,2689.6585664280324,53.445380010961976,50.238748262829986,19.671928624012455,28.402642140137846,18.1607726857459,15.453322099455674,17.821939674551654,-22.72938587990484,-46.163122285838675,46.86747281186767,80.44698276537761,72.43967904946786,96.46159019719713,2862.556
2016-03-10,2847.567,2863.1763,2803.4764,138979461,2868.0309600000005,2856.4558866666666,-0.022,2833.755500000001,2975.2535322458293,2692.257467754173,41.14659053759441,45.05197885012723,17.394605874678625,26.47013767416371,20.689809321191397,16.94946130566588,17.57266014058429,-24.477927901771636,-41.82608340902527,34.69631101450727,73.88016548595434,72.91984119496334,75.80081406793633,2804.7255
2016-03-11,2781.6004,2815.6074,2772.5512,127247554,2855.26308,2837.2147,-0.016,2836.096270000001,2974.2085906077295,2697.9839493922723,42.674530086373046,45.64289803605061,15.597674924399554,28.99862432794643,30.04946515341611,20.692319547880235,18.463991399811704,-25.123637714895267,-38.48559427019927,26.72391311060801,68.66396710927424,71.50121649973363,62.98946832835546,2810.3074
2016-03-14,2830.0836,2889.8164,2823.0282,194816030,2847.6949799999998,2838.6266733333337,0.004,2841.761430000001,2973.494832830401,2710.028027169601,55.02304515654104,50.7362209971263,26.119450407127626,25.105541080061304,1.9793255159835315,15.345749824481176,17.573065235431553,-21.419110215606906,-35.0722974592808,27.30637448734778,69.37894174970056,70.79379158305593,66.54924208298979,2859.499
2016-03-15,2853.9776,2865.787,2819.7949,163386667,2840.29126,2844.18448,0.008,2843.1513250000007,2975.2402248301864,2711.062425169815,56.145192965707786,51.22970532413613,23.325954758263116,22.986888189211076,0.7321221230935727,11.170427624084718,15.743740203618172,-17.88416804134158,-31.634671575692956,27.501007068702748,68.2257089110584,69.93776402572342,64.80159868172836,2864.3684
2016-03-16,2858.7085,2881.5293,2854.1919,186492535,2841.86606,2854.2307266666667,0.01,2843.305930000001,2975.521205471134,2711.0906545288676,57.720911705798564,51.88424106307843,24.075564579076804,20.87761394612867,7.113958874242959,10.011436552701358,14.105939160499082,-14.42727183026409,-28.193191626607188,27.531839592686197,68.90750877862678,69.59434561002453,67.53383511583127,2870.43
2016-03-17,2875.4108,2921.0002,2857.1913,200290213,2861.8873399999998,2875.2193399999996,0.015,2845.4028900000008,2980.2306820539166,2710.575097946085,66.03276843312271,55.575576418763994,28.35760149622571,18.25225666808863,21.68070280864742,13.345512625828805,13.888674436307573,-8.81015289759307,-24.316583880804366,31.01286196642259,75.64117764654696,71.60995628886533,83.70362036191023,2904.8319
2016-03-18,2915.5177,2971.5508,2908.7416,313332735,2890.8558199999998,2906.306826666667,0.022,2850.159340000001,2993.5955600479906,2706.7231199520115,74.74666647641168,60.42058124061337,34.116660776087684,15.901919707328041,36.41594961856018,19.937066052323484,15.616786326597834,-0.2949121053570707,-19.512249525714907,38.43467484071567,81.01354339469961,74.74448532414343,93.55165953581198,2955.1498
