date,open,high,low,close
2002-03-20,3343.061,3376.199,3319.498,3356.716
2002-03-21,3365.278,3382.677,3340.787,3357.019
2002-03-22,3358.636,3358.636,3295.675,3312.761
2002-03-25,3303.8,3316.292,3290.799,3312.109
2002-03-26,3313.048,3313.048,3238.13,3251.034
2002-03-27,3245.631,3264.201,3222.055,3257.628
2002-03-28,3258.104,3288.55,3246.713,3259.68
2002-03-29,3257.189,3257.189,3165.426,3173.9
2002-04-01,3161.103,3186.527,3138.105,3179.117
2002-04-02,3179.25,3187.823,3113.678,3124.468
2002-04-03,3124.106,3157.403,3123.765,3142.699
2002-04-04,3140.295,3220.79,3113.469,3217.556
2002-04-05,3235.709,3247.505,3192.876,3207.224
2002-04-08,3205.812,3215.795,3191.543,3208.062
2002-04-09,3209.647,3270.397,3194.924,3263.701
2002-04-10,3269.098,3273.762,3246.68,3271.024
2002-04-11,3275.422,3275.908,3215.146,3216.971
2002-04-12,3210.813,3245.196,3209.609,3231.384
2002-04-15,3233.235,3237.381,3176.571,3198.257
2002-04-16,3193.966,3216.406,3179.947,3193.785
2002-04-17,3200.535,3212.713,3172.146,3192.765
2002-04-18,3192.887,3193.682,3143.848,3146.061
2002-04-19,3138.802,3149.071,3082.331,3145.473
2002-04-22,3133.631,3146.0,3114.897,3124.573
2002-04-23,3122.28,3145.284,3108.305,3108.305
2002-04-24,3110.12,3130.949,3101.914,3107.741
2002-04-25,3108.16,3126.006,3095.845,3122.273
2002-04-26,3125.472,3176.879,3125.472,3174.88
2002-04-29,3178.171,3229.621,3172.536,3228.414
2002-04-30,3234.198,3263.496,3229.197,3253.46
2002-05-08,3255.019,3265.956,3224.702,3227.925
2002-05-09,3219.601,3267.01,3216.355,3249.013
2002-05-10,3250.103,3253.075,3215.178,3216.691
2002-05-13,3208.04,3208.04,3171.922,3175.669
2002-05-14,3173.533,3193.332,3149.164,3153.153
2002-05-15,3150.907,3162.75,3123.258,3131.417
2002-05-16,3120.585,3120.585,3060.018,3066.88
2002-05-17,3054.292,3100.378,3038.229,3100.248
2002-05-20,3106.201,3106.201,3041.402,3072.23
2002-05-21,3129.192,3199.602,3106.688,3170.608
2002-05-22,3169.66,3174.388,3132.403,3133.529
2002-05-23,3140.154,3175.253,3123.543,3127.131
2002-05-24,3131.502,3136.099,3072.998,3080.785
2002-05-27,3089.439,3106.574,3061.675,3083.757
2002-05-28,3093.56,3118.534,3086.883,3102.262
2002-05-29,3108.567,3108.567,3041.546,3051.845
2002-05-30,3050.692,3061.022,3014.668,3059.329
2002-05-31,3059.358,3073.502,3032.225,3037.001
2002-06-03,3028.026,3028.026,2972.318,2978.961
2002-06-04,2987.508,3018.502,2972.802,3010.459
2002-06-05,3009.972,3010.38,2962.076,2964.014
2002-06-06,2958.855,3092.849,2948.713,3073.673
2002-06-07,3073.175,3106.72,3046.538,3083.291
2002-06-10,3081.783,3085.901,3058.59,3068.686
2002-06-11,3069.541,3090.774,3063.907,3079.752
2002-06-12,3082.288,3085.014,3044.976,3071.087
2002-06-13,3070.605,3081.335,3042.017,3046.883
2002-06-14,3041.045,3041.069,3018.861,3023.21
2002-06-17,3011.4,3022.756,3000.425,3022.017
2002-06-18,3024.038,3081.846,3024.038,3076.092
2002-06-19,3078.34,3079.976,3039.819,3045.522
2002-06-20,3045.334,3078.013,3045.334,3062.744
2002-06-21,3063.643,3193.825,3063.272,3180.942
2002-06-24,3481.119,3488.337,3372.789,3478.121
2002-06-25,3564.975,3575.868,3478.649,3496.397
2002-06-26,3479.28,3532.035,3453.82,3507.505
2002-06-27,3506.953,3543.122,3490.459,3522.941
2002-06-28,3522.909,3559.394,3509.719,3551.328
2002-07-01,3556.528,3564.063,3515.217,3519.3
2002-07-02,3512.558,3547.558,3489.087,3546.517
2002-07-03,3552.585,3578.895,3538.898,3568.013
2002-07-04,3574.632,3586.059,3520.202,3521.709
2002-07-05,3521.709,3538.295,3489.679,3537.313
2002-07-08,3540.875,3558.981,3527.3,3547.956
2002-07-09,3552.419,3562.437,3527.464,3533.893
2002-07-10,3533.689,3541.772,3457.915,3460.202
2002-07-11,3447.742,3482.848,3442.898,3456.781
2002-07-12,3456.953,3469.433,3446.669,3454.431
2002-07-15,3451.043,3452.933,3417.673,3423.982
2002-07-16,3422.136,3465.583,3415.819,3423.926
2002-07-17,3427.956,3461.174,3402.963,3459.658
2002-07-18,3463.053,3487.866,3445.194,3481.361
2002-07-19,3484.737,3494.559,3465.55,3487.872
2002-07-22,3484.57,3484.57,3424.542,3425.487
2002-07-23,3416.21,3460.114,3412.54,3433.977
2002-07-24,3436.468,3454.579,3414.083,3425.822
2002-07-25,3434.487,3451.019,3396.672,3406.538
2002-07-26,3405.916,3428.883,3392.451,3398.785
2002-07-29,3395.498,3428.916,3389.87,3427.945
2002-07-30,3428.559,3437.655,3411.384,3431.459
2002-07-31,3433.158,3448.138,3400.762,3405.703
2002-08-01,3398.933,3427.003,3377.848,3416.677
2002-08-02,3419.568,3426.874,3410.75,3420.579
2002-08-05,3422.542,3422.542,3397.928,3401.463
2002-08-06,3395.874,3460.478,3390.351,3436.113
2002-08-07,3440.345,3440.345,3420.815,3428.082
2002-08-08,3428.708,3443.424,3401.553,3407.69
2002-08-09,3405.077,3405.077,3372.961,3385.095
2002-08-12,3375.279,3377.152,3358.567,3360.752
2002-08-13,3357.892,3380.111,3357.788,3367.402
2002-08-14,3368.148,3393.604,3362.259,3393.595
2002-08-15,3394.844,3394.844,3371.619,3377.365
2002-08-16,3374.078,3403.749,3349.293,3389.333
2002-08-19,3385.776,3402.482,3375.925,3393.99
2002-08-20,3392.799,3454.294,3391.419,3451.113
2002-08-21,3453.815,3461.997,3441.304,3448.516
2002-08-22,3449.042,3499.683,3449.042,3480.54
2002-08-23,3484.759,3489.565,3470.375,3476.665
2002-08-26,3478.121,3480.965,3443.419,3448.368
2002-08-27,3448.348,3463.261,3444.162,3456.965
2002-08-28,3459.323,3469.524,3448.926,3454.269
2002-08-29,3455.072,3471.22,3435.786,3437.606
2002-08-30,3436.455,3445.215,3431.853,3436.843
2002-09-02,3438.177,3448.865,3431.336,3443.899
2002-09-03,3445.728,3462.555,3445.728,3452.723
2002-09-04,3455.791,3465.072,3433.896,3437.856
2002-09-05,3433.364,3434.835,3380.291,3390.948
2002-09-06,3386.644,3399.435,3370.909,3374.31
2002-09-09,3365.941,3366.331,3336.33,3345.219
2002-09-10,3344.773,3359.322,3334.153,3350.093
2002-09-11,3349.487,3352.411,3306.871,3337.22
2002-09-12,3337.516,3355.247,3321.49,3344.587
2002-09-13,3345.429,3346.927,3336.567,3339.898
2002-09-16,3339.7,3339.7,3269.324,3276.574
2002-09-17,3277.361,3303.061,3248.635,3280.54
2002-09-18,3278.748,3278.748,3254.717,3258.315
2002-09-19,3255.498,3336.464,3242.786,3326.965
2002-09-20,3326.842,3326.842,3282.339,3287.148
2002-09-23,3277.133,3296.554,3276.31,3292.881
2002-09-24,3294.026,3295.586,3275.2,3277.053
2002-09-25,3276.041,3301.34,3270.104,3286.079
2002-09-26,3287.449,3296.964,3261.356,3265.643
2002-09-27,3267.24,3271.436,3236.216,3243.926
2002-10-08,3227.459,3227.459,3183.145,3197.942
2002-10-09,3194.38,3196.437,3137.713,3141.263
2002-10-10,3138.75,3152.479,3112.688,3115.621
2002-10-11,3116.117,3131.237,3101.271,3107.036
2002-10-14,3109.013,3125.112,3076.396,3118.348
2002-10-15,3116.764,3132.509,3109.667,3114.861
2002-10-16,3115.524,3159.77,3115.524,3138.534
2002-10-17,3139.826,3139.826,3069.641,3072.649
2002-10-18,3071.786,3098.601,3049.955,3088.174
2002-10-21,3086.136,3093.125,3062.494,3088.939
2002-10-22,3089.374,3134.78,3087.329,3126.865
2002-10-23,3123.369,3126.148,3105.051,3123.794
2002-10-24,3124.042,3124.042,3090.203,3093.735
2002-10-25,3092.186,3105.49,3056.603,3062.987
2002-10-28,3059.344,3059.344,3004.195,3009.193
2002-10-29,3005.775,3041.637,2989.784,3037.304
2002-10-30,3037.094,3048.199,3007.579,3037.939
2002-10-31,3037.94,3064.956,3028.733,3036.184
2002-11-01,3035.841,3051.583,3020.207,3050.561
2002-11-04,3064.774,3107.888,3061.712,3107.242
2002-11-05,3112.397,3176.922,3107.981,3161.543
2002-11-06,3161.737,3161.737,3137.757,3143.194
2002-11-07,3143.703,3157.378,3131.074,3148.124
2002-11-08,3182.148,3189.142,3067.066,3075.176
2002-11-11,3076.69,3089.558,3030.87,3036.702
2002-11-12,3038.331,3061.032,2984.681,2997.206
2002-11-13,2993.386,3015.872,2953.329,3015.367
2002-11-14,3015.317,3015.812,2969.228,2971.27
2002-11-15,2968.082,3019.368,2955.564,2983.543
2002-11-18,2983.562,2991.097,2932.174,2938.095
2002-11-19,2928.767,2958.828,2902.632,2952.314
2002-11-20,2947.005,2947.005,2898.574,2904.202
2002-11-21,2899.482,2899.888,2831.373,2836.144
2002-11-22,2836.114,2870.074,2790.545,2833.499
2002-11-25,2829.491,2849.076,2808.016,2840.485
2002-11-26,2837.662,2860.337,2786.942,2788.784
2002-11-27,2777.947,2816.389,2757.705,2810.55
2002-11-28,2810.341,2877.141,2797.309,2876.888
2002-11-29,2882.198,2951.605,2865.765,2920.718
2002-12-02,2919.09,2919.09,2835.951,2837.987
2002-12-03,2836.877,2861.453,2823.793,2861.354
2002-12-04,2864.416,2897.01,2846.713,2870.323
2002-12-05,2865.917,2865.917,2832.501,2850.229
2002-12-06,2849.987,2874.397,2837.78,2854.585
2002-12-09,2851.785,2866.786,2836.278,2847.516
2002-12-10,2851.954,2864.893,2816.413,2818.3
2002-12-11,2814.802,2816.264,2777.694,2796.805
2002-12-12,2796.687,2836.368,2792.181,2806.014
2002-12-13,2791.076,2837.755,2775.841,2830.629
2002-12-16,2833.304,2859.782,2822.827,2859.532
2002-12-17,2862.112,2883.024,2856.225,2878.57
2002-12-18,2878.558,2903.965,2864.851,2868.419
2002-12-19,2865.738,2873.1,2842.751,2865.938
2002-12-20,2868.56,2909.908,2860.392,2905.005
2002-12-23,2912.699,2938.853,2900.813,2907.331
2002-12-24,2907.681,2910.658,2885.528,2905.864
2002-12-25,2907.523,2914.606,2884.111,2887.138
2002-12-26,2882.665,2883.473,2806.985,2809.937
2002-12-27,2797.827,2817.61,2768.391,2802.956
2002-12-30,2797.544,2798.307,2744.653,2771.018
2002-12-31,2764.102,2778.572,2738.551,2759.3
2003-01-02,2743.21,2743.304,2682.267,2689.493
2003-01-03,2681.635,2700.388,2673.249,2687.72
2003-01-06,2684.832,2723.744,2675.045,2722.282
2003-01-07,2723.178,2740.666,2705.597,2718.326
2003-01-08,2716.667,2790.261,2714.875,2790.037
2003-01-09,2794.283,2848.745,2773.436,2835.489
2003-01-10,2834.304,2860.997,2809.839,2811.192
2003-01-13,2803.032,2830.935,2798.988,2821.599
2003-01-14,2823.122,3027.749,2823.122,2999.398
2003-01-15,3004.918,3027.811,2945.58,2963.99
2003-01-16,2964.887,3014.147,2957.397,3010.611
2003-01-17,3014.592,3027.463,2985.368,2998.666
2003-01-20,2998.646,3012.793,2963.528,3012.075
2003-01-21,3018.571,3029.033,2953.417,2953.515
2003-01-22,2948.026,2969.244,2941.448,2961.89
2003-01-23,2960.061,2984.979,2941.464,2942.162
2003-01-24,2939.762,2998.295,2934.999,2992.108
2003-01-27,2994.851,3037.733,2994.193,3031.448
2003-01-28,3032.212,3045.757,3021.273,3044.034
2003-01-29,3045.014,3069.125,3042.82,3051.219
2003-02-10,3048.806,3048.806,3006.496,3010.633
2003-02-11,3005.427,3032.132,3001.055,3031.311
2003-02-12,3031.654,3064.287,3020.391,3063.023
2003-02-13,3066.633,3082.357,3040.773,3043.886
2003-02-14,3041.835,3055.124,3033.564,3046.601
2003-02-17,3048.753,3053.671,3011.112,3021.914
2003-02-18,3019.388,3027.332,3006.492,3018.696
2003-02-19,3018.614,3046.296,3002.318,3046.268
2003-02-20,3045.948,3056.125,3038.561,3041.894
2003-02-21,3040.867,3040.867,2984.674,2990.007
2003-02-24,2985.856,3006.024,2980.861,2990.081
2003-02-25,2993.459,3044.107,2993.459,3043.167
2003-02-26,3043.837,3047.332,3031.347,3044.07
2003-02-27,3044.963,3061.267,3044.122,3051.915
2003-02-28,3052.352,3063.022,3040.129,3057.241
2003-03-03,3058.271,3073.891,3051.227,3073.441
2003-03-04,3077.729,3087.424,3065.817,3076.993
2003-03-05,3078.442,3079.932,3052.569,3070.353
2003-03-06,3071.204,3071.204,3027.486,3030.948
2003-03-07,3028.809,3040.156,3019.702,3027.735
2003-03-10,3022.054,3026.128,2972.757,2974.373
2003-03-11,2971.135,2984.64,2960.934,2971.493
2003-03-12,2971.094,2996.316,2957.2,2995.963
2003-03-13,2996.054,2999.458,2975.894,2978.227
2003-03-14,2976.872,2998.09,2970.604,2994.668
2003-03-17,2992.73,2992.883,2961.934,2989.835
2003-03-18,2989.236,3009.571,2978.011,2979.295
2003-03-19,2976.995,3012.627,2962.027,3000.761
2003-03-20,2998.924,3007.21,2970.326,2976.103
2003-03-21,2973.172,3006.38,2971.265,3005.593
2003-03-24,3007.484,3014.483,2999.148,3012.274
2003-03-25,3012.142,3014.682,2977.483,2979.086
2003-03-26,2975.528,2986.541,2958.043,2968.82
2003-03-27,2966.378,3056.726,2954.083,3046.34
2003-03-28,3045.212,3069.364,3030.347,3048.612
2003-03-31,3048.603,3102.091,3047.433,3101.859
2003-04-01,3105.28,3129.371,3092.631,3118.911
2003-04-02,3116.892,3137.802,3110.977,3127.661
2003-04-03,3128.337,3132.589,3111.881,3118.456
2003-04-04,3115.794,3159.881,3113.415,3154.842
2003-04-07,3158.425,3184.097,3132.859,3140.137
2003-04-08,3137.295,3159.396,3136.89,3146.302
2003-04-09,3144.015,3220.882,3136.665,3219.08
2003-04-10,3226.871,3273.156,3226.871,3259.948
2003-04-11,3258.933,3330.445,3250.525,3310.486
2003-04-14,3316.022,3395.281,3316.022,3382.822
2003-04-15,3389.351,3436.708,3359.776,3433.385
2003-04-16,3447.926,3525.869,3413.737,3445.872
2003-04-17,3446.292,3481.012,3400.457,3453.32
2003-04-18,3458.297,3470.761,3392.658,3408.354
2003-04-21,3410.261,3410.261,3282.672,3325.716
2003-04-22,3328.021,3355.245,3315.454,3334.182
2003-04-23,3332.931,3350.058,3275.333,3285.116
2003-04-24,3272.489,3272.489,3147.939,3188.613
2003-04-25,3175.718,3204.527,3136.771,3150.958
2003-04-28,3129.247,3297.599,3097.487,3293.924
2003-04-29,3289.763,3295.062,3231.567,3238.812
2003-04-30,3231.563,3302.236,3231.563,3260.754
2003-05-12,3264.935,3313.529,3247.971,3307.015
2003-05-13,3330.288,3341.14,3217.538,3221.285
2003-05-14,3207.574,3294.476,3191.431,3292.958
2003-05-15,3296.761,3394.716,3276.091,3393.583
2003-05-16,3399.03,3433.018,3393.101,3414.126
2003-05-19,3422.157,3452.443,3399.381,3434.628
2003-05-20,3427.845,3427.845,3375.146,3395.353
2003-05-21,3393.626,3440.025,3385.424,3394.144
2003-05-22,3392.603,3432.297,3362.926,3431.021
2003-05-23,3439.586,3519.72,3437.729,3478.258
2003-05-26,3482.829,3517.17,3481.766,3503.372
2003-05-27,3504.661,3511.641,3465.694,3488.859
2003-05-28,3490.613,3514.295,3432.679,3440.522
2003-05-29,3435.821,3490.655,3415.653,3489.883
2003-05-30,3495.484,3521.13,3483.26,3503.691
2003-06-02,3502.68,3503.946,3471.723,3498.849
2003-06-03,3495.141,3514.867,3450.893,3455.367
2003-06-04,3448.994,3491.845,3421.233,3491.435
2003-06-05,3491.754,3493.678,3427.188,3433.279
2003-06-06,3424.878,3424.878,3362.128,3362.301
2003-06-09,3350.752,3374.03,3324.418,3327.971
2003-06-10,3326.871,3364.841,3326.871,3347.613
2003-06-11,3353.078,3412.205,3353.078,3411.096
2003-06-12,3413.666,3418.829,3380.609,3395.652
2003-06-13,3395.576,3425.155,3384.613,3402.876
2003-06-16,3399.237,3404.083,3373.574,3392.778
2003-06-17,3389.456,3405.646,3369.934,3376.408
2003-06-18,3378.557,3406.315,3378.198,3381.247
2003-06-19,3379.522,3388.768,3308.999,3327.294
2003-06-20,3323.937,3341.751,3300.375,3307.21
2003-06-23,3302.431,3302.431,3257.296,3258.91
2003-06-24,3265.997,3278.102,3249.711,3273.454
2003-06-25,3275.67,3284.34,3243.249,3248.843
2003-06-26,3243.259,3298.317,3207.708,3286.304
2003-06-27,3281.574,3286.767,3226.073,3227.625
2003-06-30,3215.206,3247.57,3202.906,3224.807
2003-07-01,3223.066,3273.951,3223.066,3226.338
2003-07-02,3226.86,3264.493,3206.934,3263.961
2003-07-03,3267.584,3287.386,3257.412,3276.102
2003-07-04,3277.124,3300.554,3265.793,3280.287
2003-07-07,3293.294,3320.796,3268.615,3306.697
2003-07-08,3311.118,3341.248,3310.113,3329.517
2003-07-09,3330.692,3333.909,3298.023,3306.429
2003-07-10,3308.518,3398.648,3307.624,3383.054
2003-07-11,3384.488,3395.321,3366.953,3377.038
2003-07-14,3378.934,3385.728,3364.895,3378.688
2003-07-15,3380.673,3419.411,3379.561,3395.917
2003-07-16,3401.326,3413.261,3387.614,3412.386
2003-07-17,3414.757,3459.641,3414.757,3443.698
2003-07-18,3442.506,3445.023,3338.821,3341.503
2003-07-21,3312.264,3335.188,3290.192,3323.134
2003-07-22,3335.422,3366.361,3289.922,3328.893
2003-07-23,3331.97,3355.955,3309.824,3342.719
2003-07-24,3339.289,3340.579,3309.386,3316.485
2003-07-25,3312.57,3340.147,3262.674,3276.386
2003-07-28,3267.239,3272.656,3250.332,3263.608
2003-07-29,3265.67,3296.799,3265.67,3289.393
2003-07-30,3293.533,3313.054,3280.32,3303.155
2003-07-31,3306.524,3331.17,3299.785,3318.418
2003-08-01,3319.221,3336.664,3298.465,3326.862
2003-08-04,3329.19,3362.874,3315.349,3362.569
2003-08-05,3365.304,3376.046,3351.595,3361.25
2003-08-06,3360.285,3361.389,3338.182,3341.362
2003-08-07,3341.465,3375.792,3338.862,3346.057
2003-08-08,3343.065,3346.319,3291.434,3294.31
2003-08-11,3288.115,3309.586,3271.999,3305.138
2003-08-12,3304.636,3330.99,3300.71,3318.661
2003-08-13,3317.884,3320.495,3269.583,3273.86
2003-08-14,3269.524,3298.594,3247.202,3258.21
2003-08-15,3252.352,3276.148,3241.748,3261.662
2003-08-18,3259.48,3271.166,3246.194,3255.835
2003-08-19,3258.708,3272.044,3242.525,3246.431
2003-08-20,3245.024,3247.265,3194.13,3215.494
2003-08-21,3216.717,3226.521,3199.495,3212.106
2003-08-22,3209.258,3233.611,3203.049,3208.774
2003-08-25,3196.017,3196.194,3165.207,3181.073
2003-08-26,3177.644,3197.902,3167.003,3188.391
2003-08-27,3188.502,3205.079,3173.836,3181.057
2003-08-28,3182.095,3191.914,3154.292,3155.529
2003-08-29,3150.795,3192.366,3143.388,3192.366
2003-09-01,3194.262,3250.11,3183.809,3249.193
2003-09-02,3253.316,3272.535,3232.985,3238.856
2003-09-03,3238.33,3251.243,3223.458,3233.794
2003-09-04,3234.152,3246.113,3220.362,3226.909
2003-09-05,3224.807,3225.442,3162.85,3181.685
2003-09-08,3176.127,3176.127,3148.021,3157.373
2003-09-09,3155.553,3165.99,3130.526,3136.614
2003-09-10,3135.285,3158.476,3126.451,3148.666
2003-09-11,3152.141,3177.145,3150.498,3160.817
2003-09-12,3160.899,3160.899,3131.316,3135.531
2003-09-15,3132.315,3154.161,3095.324,3100.549
2003-09-16,3102.841,3129.253,3089.784,3128.904
2003-09-17,3128.052,3128.447,3085.519,3093.608
2003-09-18,3086.845,3108.493,3078.786,3098.735
2003-09-19,3100.764,3115.521,3077.6,3095.742
2003-09-22,3098.409,3102.662,3070.443,3075.776
2003-09-23,3069.291,3093.478,3043.569,3092.251
2003-09-24,3093.134,3110.902,3085.86,3102.991
2003-09-25,3106.072,3108.254,3064.365,3069.438
2003-09-26,3068.678,3079.004,3053.345,3054.587
2003-09-29,3056.84,3057.242,3012.858,3017.416
2003-09-30,3016.215,3064.429,3012.163,3054.894
2003-10-08,3056.177,3090.365,3046.709,3085.941
2003-10-09,3086.259,3109.37,3082.878,3089.903
2003-10-10,3090.956,3207.866,3086.759,3199.562
2003-10-13,3206.656,3227.086,3176.391,3181.502
2003-10-14,3182.715,3191.382,3151.757,3171.469
2003-10-15,3171.263,3231.963,3148.369,3154.678
2003-10-16,3153.471,3157.973,3100.358,3107.152
2003-10-17,3103.79,3135.616,3096.732,3116.714
2003-10-20,3114.543,3127.226,3103.57,3116.127
2003-10-21,3117.217,3134.055,3101.819,3128.176
2003-10-22,3132.876,3224.754,3132.876,3215.82
2003-10-23,3216.298,3236.713,3183.847,3187.064
2003-10-24,3183.143,3199.976,3160.03,3185.538
2003-10-27,3185.615,3192.293,3153.157,3174.511
2003-10-28,3168.171,3202.78,3156.774,3194.71
2003-10-29,3198.34,3217.609,3150.658,3193.175
2003-10-30,3190.944,3190.944,3146.434,3163.024
2003-10-31,3156.974,3206.376,3139.731,3167.339
2003-11-03,3161.527,3246.233,3156.128,3237.062
2003-11-04,3242.56,3379.104,3242.56,3296.53
2003-11-05,3297.367,3323.058,3271.997,3287.601
2003-11-06,3288.864,3297.831,3238.083,3271.652
2003-11-07,3263.819,3269.836,3192.523,3214.385
2003-11-10,3203.766,3224.675,3160.114,3216.625
2003-11-11,3213.336,3239.767,3183.834,3227.578
2003-11-12,3221.762,3221.762,3174.978,3182.267
2003-11-13,3173.312,3205.68,3164.967,3183.623
2003-11-14,3183.692,3198.925,3160.787,3190.528
2003-11-17,3190.548,3198.503,3169.272,3172.306
2003-11-18,3171.524,3171.524,3107.695,3110.674
2003-11-19,3102.459,3164.325,3097.493,3147.896
2003-11-20,3146.501,3235.687,3144.709,3231.931
2003-11-21,3231.177,3271.131,3177.522,3188.5
2003-11-24,3189.595,3275.589,3188.049,3275.479
2003-11-25,3285.354,3314.979,3266.71,3278.77
2003-11-26,3273.074,3290.426,3259.13,3289.435
2003-11-27,3292.355,3300.723,3233.687,3237.401
2003-11-28,3241.43,3274.626,3234.004,3267.939
2003-12-01,3274.838,3344.657,3274.838,3343.73
2003-12-02,3356.633,3364.587,3332.38,3336.349
2003-12-03,3335.398,3381.605,3311.239,3357.635
2003-12-04,3356.291,3381.774,3347.927,3370.519
2003-12-05,3372.833,3377.675,3335.183,3353.175
2003-12-08,3354.158,3375.5,3315.372,3320.757
2003-12-09,3318.623,3337.212,3302.001,3335.991
2003-12-10,3341.877,3369.42,3337.12,3368.358
2003-12-11,3377.428,3380.513,3349.758,3365.711
2003-12-12,3363.056,3370.416,3342.173,3359.931
2003-12-15,3360.217,3377.031,3351.794,3367.938
2003-12-16,3364.225,3364.225,3308.889,3357.422
2003-12-17,3350.48,3394.901,3332.019,3333.71
2003-12-18,3327.845,3360.792,3322.769,3359.434
2003-12-19,3362.738,3385.488,3320.058,3347.019
2003-12-22,3350.863,3440.421,3341.197,3438.599
2003-12-23,3445.545,3482.012,3426.371,3470.627
2003-12-24,3477.29,3533.413,3476.436,3530.67
2003-12-25,3535.641,3557.885,3496.977,3506.783
2003-12-26,3513.921,3515.0,3477.56,3505.556
2003-12-29,3487.689,3503.302,3465.76,3478.211
2003-12-30,3476.702,3515.51,3476.315,3509.702
2003-12-31,3514.494,3521.216,3468.218,3479.796
2004-01-02,3473.35,3529.115,3471.734,3501.867
2004-01-05,3499.809,3627.064,3499.809,3623.03
2004-01-06,3630.324,3674.103,3628.258,3672.279
2004-01-07,3673.063,3751.271,3657.012,3725.909
2004-01-08,3728.528,3778.619,3707.226,3764.458
2004-01-09,3767.179,3804.303,3693.046,3696.418
2004-01-12,3689.518,3766.26,3679.952,3765.57
2004-01-13,3774.008,3803.755,3717.296,3748.019
2004-01-14,3745.75,3748.696,3685.866,3712.324
2004-01-15,3716.665,3748.673,3698.644,3706.614
2004-01-16,3710.058,3742.093,3694.106,3729.344
2004-01-29,3733.467,3820.651,3732.456,3816.884
2004-01-30,3824.855,3825.528,3711.925,3716.869
2004-02-02,3803.685,3842.972,3711.331,3774.881
2004-02-03,3775.043,3798.256,3744.807,3797.989
2004-02-04,3805.109,3866.895,3805.109,3866.895
2004-02-05,3870.185,3878.302,3822.882,3844.548
2004-02-06,3841.897,3886.419,3790.176,3822.195
